SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C076495,CDP-DG(i-12:0/i-14:0),HMDB0116159,C00269,17962,,,C38H69N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C38H69N3O15P2/c1-28(2)19-15-11-7-5-6-8-14-18-22-34(43)54-30(25-51-33(42)21-17-13-10-9-12-16-20-29(3)4)26-52-57(47,48)56-58(49,50)53-27-31-35(44)36(45)37(55-31)41-24-23-32(39)40-38(41)46/h23-24,28-31,35-37,44-45H,5-22,25-27H2,1-4H3,(H,47,48)(H,49,50)(H2,39,40,46)/t30-,31-,35+,36?,37-/m1/s1",ZUYSMDUKUJKUBM-RBBNTGEOSA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C076343,PGP(i-12:0/i-14:0),HMDB0116538,C03892,37393,,,C32H64O13P2,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy]phosphonic acid,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C32H64O13P2/c1-27(2)19-15-11-7-5-6-8-14-18-22-32(35)45-30(25-41-31(34)21-17-13-10-9-12-16-20-28(3)4)26-44-47(39,40)43-24-29(33)23-42-46(36,37)38/h27-30,33H,5-26H2,1-4H3,(H,39,40)(H2,36,37,38)/t29-,30+/m0/s1",IFCXCQDAVNHBDZ-XZWHSSHBSA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C076280,PG(i-12:0/i-14:0),HMDB0116662,C00344,17517,,,C32H63O10P,"[(2S)-2,3-dihydroxypropoxy][(2R)-2-[(12-methyltridecanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphinic acid",[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C32H63O10P/c1-27(2)19-15-11-7-5-6-8-14-18-22-32(36)42-30(26-41-43(37,38)40-24-29(34)23-33)25-39-31(35)21-17-13-10-9-12-16-20-28(3)4/h27-30,33-34H,5-26H2,1-4H3,(H,37,38)/t29-,30+/m0/s1",VXBIYVPPDJWKNT-XZWHSSHBSA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C085211,CL(i-12:0/i-14:0/i-12:0/i-18:0),HMDB0087115,C05980,28494,,,C65H126O17P2,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(16-methylheptadecanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(12-methyltridecanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphinic acid,[H][C@@](O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C65H126O17P2/c1-55(2)41-33-25-17-13-11-9-10-12-14-19-31-39-47-64(69)81-60(51-75-62(67)45-37-29-23-21-27-35-43-57(5)6)53-79-83(71,72)77-49-59(66)50-78-84(73,74)80-54-61(52-76-63(68)46-38-30-24-22-28-36-44-58(7)8)82-65(70)48-40-32-20-16-15-18-26-34-42-56(3)4/h55-61,66H,9-54H2,1-8H3,(H,71,72)(H,73,74)/t59-,60-,61-/m1/s1",FUZNRVGNIYGZTN-QBCHDFTKSA-N
SMP0051829,Cardiolipin Biosynthesis CL(i-12:0/i-14:0/i-12:0/i-18:0),Disease,PW_C076499,CDP-DG(i-12:0/i-18:0),HMDB0116163,C00269,17962,,,C42H77N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(16-methylheptadecanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCC(C)C,"InChI=1S/C42H77N3O15P2/c1-32(2)23-19-15-11-9-7-5-6-8-10-12-18-22-26-38(47)58-34(29-55-37(46)25-21-17-14-13-16-20-24-33(3)4)30-56-61(51,52)60-62(53,54)57-31-35-39(48)40(49)41(59-35)45-28-27-36(43)44-42(45)50/h27-28,32-35,39-41,48-49H,5-26,29-31H2,1-4H3,(H,51,52)(H,53,54)(H2,43,44,50)/t34-,35-,39+,40?,41-/m1/s1",CYWUINNFQLMRAT-ZOGSNCAGSA-N
