SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000940,Acetyl-CoA,HMDB0001206,C00024,15351,,72-89-9,C23H38N7O17P3S,"{[(2R,3S,4R,5R)-2-({[({[(3R)-3-[(2-{[2-(acetylsulfanyl)ethyl]carbamoyl}ethyl)carbamoyl]-3-hydroxy-2,2-dimethylpropoxy](hydroxy)phosphoryl}oxy)(hydroxy)phosphoryl]oxy}methyl)-5-(6-amino-9H-purin-9-yl)-4-hydroxyoxolan-3-yl]oxy}phosphonic acid",CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C23H38N7O17P3S/c1-12(31)51-7-6-25-14(32)4-5-26-21(35)18(34)23(2,3)9-44-50(41,42)47-49(39,40)43-8-13-17(46-48(36,37)38)16(33)22(45-13)30-11-29-15-19(24)27-10-28-20(15)30/h10-11,13,16-18,22,33-34H,4-9H2,1-3H3,(H,25,32)(H,26,35)(H,39,40)(H,41,42)(H2,24,27,28)(H2,36,37,38)/t13-,16-,17-,18+,22-/m1/s1",ZSLZBFCDCINBPY-ZSJPKINUSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000078,Glycine,HMDB0000123,C00037,15428,DB00145,56-40-6,C2H5NO2,2-aminoacetic acid,NCC(O)=O,"InChI=1S/C2H5NO2/c3-1-2(4)5/h1,3H2,(H,4,5)",DHMQDGOQFOQNFH-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001099,Coenzyme A,HMDB0001423,C00010,1146900,,85-61-0,C21H36N7O16P3S,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[hydroxy({hydroxy[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-sulfanylethyl)carbamoyl]ethyl}carbamoyl)propoxy]phosphoryl}oxy)phosphoryl]oxy}methyl)oxolan-3-yl]oxy}phosphonic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS,"InChI=1S/C21H36N7O16P3S/c1-21(2,16(31)19(32)24-4-3-12(29)23-5-6-48)8-41-47(38,39)44-46(36,37)40-7-11-15(43-45(33,34)35)14(30)20(42-11)28-10-27-13-17(22)25-9-26-18(13)28/h9-11,14-16,20,30-31,48H,3-8H2,1-2H3,(H,23,29)(H,24,32)(H,36,37)(H,38,39)(H2,22,25,26)(H2,33,34,35)/t11-,14-,15-,16+,20-/m1/s1",RGJOEKWQDUBAIZ-IBOSZNHHSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001148,Pyridoxal 5'-phosphate,HMDB0001491,C00018,18405,DB00114,54-47-7,C8H10NO6P,[(4-formyl-5-hydroxy-6-methylpyridin-3-yl)methoxy]phosphonic acid,CC1=NC=C(COP(O)(O)=O)C(C=O)=C1O,"InChI=1S/C8H10NO6P/c1-5-8(11)7(3-10)6(2-9-5)4-15-16(12,13)14/h2-3,11H,4H2,1H3,(H2,12,13,14)",NGVDGCNFYWLIFO-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000062,Dimethylglycine,HMDB0000092,C01026,17724,DB02083,1118-68-9,C4H9NO2,2-(dimethylamino)acetic acid,CN(C)CC(O)=O,"InChI=1S/C4H9NO2/c1-5(2)3-4(6)7/h3H2,1-2H3,(H,6,7)",FFDGPVCHZBVARC-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001102,Formaldehyde,HMDB0001426,C00067,16842,DB03843,50-00-0,CH2O,formaldehyde,C=O,InChI=1S/CH2O/c1-2/h1H2,WSFSSNUMVMOOMR-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000185,Sarcosine,HMDB0000271,C00213,15611,,107-97-1,C3H7NO2,2-(methylamino)acetic acid,CNCC(O)=O,"InChI=1S/C3H7NO2/c1-4-2-3(5)6/h4H,2H2,1H3,(H,5,6)",FSYKKLYZXJSNPZ-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001120,(R)-lipoic acid,HMDB0001451,C16241,30314,"",62-46-4,C8H14O2S2,"5-[(3R)-1,2-dithiolan-3-yl]pentanoic acid",OC(=O)CCCC[C@@H]1CCSS1,"InChI=1S/C8H14O2S2/c9-8(10)4-2-1-3-7-5-6-11-12-7/h7H,1-6H2,(H,9,10)/t7-/m1/s1",AGBQKNBQESQNJD-SSDOTTSWSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C008526,8-[(Aminomethyl)sulfanyl]-6-sulfanyloctanoic acid,HMDB0013639,,,,,C9H19NO2S2,8-[(aminomethyl)sulfanyl]-6-sulfanyloctanoic acid,NCSCCC(S)CCCCC(O)=O,"InChI=1S/C9H19NO2S2/c10-7-14-6-5-8(13)3-1-2-4-9(11)12/h8,13H,1-7,10H2,(H,11,12)",YNZQCBXDUUGFIX-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001221,Tetrahydrofolic acid,HMDB0001846,C00101,20506,DB00116,135-16-0,C19H23N7O6,"2-{[4-({[(6S)-2-amino-4-oxo-1,4,5,6,7,8-hexahydropteridin-6-yl]methyl}amino)phenyl]formamido}pentanedioic acid",NC1=NC(=O)C2=C(NC[C@H](CNC3=CC=C(C=C3)C(=O)NC(CCC(O)=O)C(O)=O)N2)N1,"InChI=1S/C19H23N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,11-12,21,23H,5-8H2,(H,24,29)(H,27,28)(H,31,32)(H4,20,22,25,26,30)/t11-,12?/m0/s1",MSTNYGQPCMXVAQ-PXYINDEMSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C007757,Dihydrolipoate,HMDB0012210,C02147,18047,,462-20-4,C8H16O2S2,"6,8-disulfanyloctanoic acid",OC(=O)CCCCC(S)CCS,"InChI=1S/C8H16O2S2/c9-8(10)4-2-1-3-7(12)5-6-11/h7,11-12H,1-6H2,(H,9,10)",IZFHEQBZOYJLPK-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001178,"5,10-Methylene-THF",HMDB0001533,C00143,15636,,3432-99-3,C20H23N7O6,"2-({4-[(6aR)-3-amino-1-oxo-1H,2H,5H,6H,6aH,7H,8H,9H-imidazolidino[1,5-f]pteridin-8-yl]phenyl}formamido)pentanedioic acid",[H][C@@]12CN(CN1C1=C(NC2)N=C(N)NC1=O)C1=CC=C(C=C1)C(=O)NC(CCC(O)=O)C(O)=O,"InChI=1S/C20H23N7O6/c21-20-24-16-15(18(31)25-20)27-9-26(8-12(27)7-22-16)11-3-1-10(2-4-11)17(30)23-13(19(32)33)5-6-14(28)29/h1-4,12-13H,5-9H2,(H,23,30)(H,28,29)(H,32,33)(H4,21,22,24,25,31)/t12-,13?/m1/s1",QYNUQALWYRSVHF-PZORYLMUSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000120,L-Serine,HMDB0000187,C00065,17115,DB00133,56-45-1,C3H7NO3,(2S)-2-amino-3-hydroxypropanoic acid,N[C@@H](CO)C(O)=O,"InChI=1S/C3H7NO3/c4-2(1-5)3(6)7/h2,5H,1,4H2,(H,6,7)/t2-/m0/s1",MTCFGRXMJLQNBG-REOHCLBHSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001043,Hydroxypyruvic acid,HMDB0001352,C00168,30841,DB02951,1113-60-6,C3H4O4,3-hydroxy-2-oxopropanoic acid,OCC(=O)C(O)=O,"InChI=1S/C3H4O4/c4-1-2(5)3(6)7/h4H,1H2,(H,6,7)",HHDDCCUIIUWNGJ-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000105,L-Alanine,HMDB0000161,C00041,16977,DB00160,56-41-7,C3H7NO2,(2S)-2-aminopropanoic acid,C[C@H](N)C(O)=O,"InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1",QNAYBMKLOCPYGJ-REOHCLBHSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000075,Glyoxylic acid,HMDB0000119,C00048,16891,DB04343,298-12-4,C2H2O3,2-oxoacetic acid,OC(=O)C=O,"InChI=1S/C2H2O3/c3-1-2(4)5/h1H,(H,4,5)",HHLFWLYXYJOTON-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000396,L-Arginine,HMDB0000517,C00062,16467,DB00125,74-79-3,C6H14N4O2,(2S)-2-amino-5-carbamimidamidopentanoic acid,N[C@@H](CCCNC(N)=N)C(O)=O,"InChI=1S/C6H14N4O2/c7-4(5(11)12)2-1-3-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H4,8,9,10)/t4-/m0/s1",ODKSFYDXXFIFQN-BYPYZUCNSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000083,Guanidoacetic acid,HMDB0000128,C00581,16344,DB02751,352-97-6,C3H7N3O2,2-carbamimidamidoacetic acid,NC(=N)NCC(O)=O,"InChI=1S/C3H7N3O2/c4-3(5)6-1-2(7)8/h1H2,(H,7,8)(H4,4,5,6)",BPMFZUMJYQTVII-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000144,Orotidylic acid,HMDB0000218,C01103,15842,DB02957,2149-82-8,C10H13N2O11P,"3-[(2R,3R,4S,5R)-3,4-dihydroxy-5-[(phosphonooxy)methyl]oxolan-2-yl]-2,6-dioxo-1,2,3,6-tetrahydropyrimidine-4-carboxylic acid",O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C(=O)NC(=O)C=C1C(O)=O,"InChI=1S/C10H13N2O11P/c13-5-1-3(9(16)17)12(10(18)11-5)8-7(15)6(14)4(23-8)2-22-24(19,20)21/h1,4,6-8,14-15H,2H2,(H,16,17)(H,11,13,18)(H2,19,20,21)/t4-,6-,7-,8-/m1/s1",KYOBSHFOBAOFBF-XVFCMESISA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000749,S-Adenosylhomocysteine,HMDB0000939,C00021,16680,"",979-92-0,C14H20N6O5S,"(2S)-2-amino-4-({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl}sulfanyl)butanoic acid",N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)C(O)=O,"InChI=1S/C14H20N6O5S/c15-6(14(23)24)1-2-26-3-7-9(21)10(22)13(25-7)20-5-19-8-11(16)17-4-18-12(8)20/h4-7,9-10,13,21-22H,1-3,15H2,(H,23,24)(H2,16,17,18)/t6-,7+,9+,10+,13+/m0/s1",ZJUKTBDSGOFHSH-WFMPWKQPSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000921,S-Adenosylmethionine,HMDB0001185,C00019,15414,DB00118,485-80-3,C15H23N6O5S,"[(3S)-3-amino-3-carboxypropyl]({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl})methylsulfanium",C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1/t7-,8+,10+,11+,14+,27?/m0/s1",MEFKEPWMEQBLKI-AIRLBKTGSA-O
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000046,Creatine,HMDB0000064,C00300,16919,DB00148,57-00-1,C4H9N3O2,2-(N-methylcarbamimidamido)acetic acid,CN(CC(O)=O)C(N)=N,"InChI=1S/C4H9N3O2/c1-7(4(5)6)2-3(8)9/h2H2,1H3,(H3,5,6)(H,8,9)",CVSVTCORWBXHQV-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000808,Succinyl-CoA,HMDB0001022,C00091,15380,,604-98-8,C25H40N7O19P3S,"4-{[2-(3-{3-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-3-(phosphonooxy)oxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-2-hydroxy-3-methylbutanamido}propanamido)ethyl]sulfanyl}-4-oxobutanoic acid",CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(O)=O,"InChI=1S/C25H40N7O19P3S/c1-25(2,20(38)23(39)28-6-5-14(33)27-7-8-55-16(36)4-3-15(34)35)10-48-54(45,46)51-53(43,44)47-9-13-19(50-52(40,41)42)18(37)24(49-13)32-12-31-17-21(26)29-11-30-22(17)32/h11-13,18-20,24,37-38H,3-10H2,1-2H3,(H,27,33)(H,28,39)(H,34,35)(H,43,44)(H,45,46)(H2,26,29,30)(H2,40,41,42)/t13-,18-,19-,20?,24-/m1/s1",VNOYUJKHFWYWIR-FZEDXVDRSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000894,5-Aminolevulinic acid,HMDB0001149,C00430,17549,DB00855,106-60-5,C5H9NO3,5-amino-4-oxopentanoic acid,NCC(=O)CCC(O)=O,"InChI=1S/C5H9NO3/c6-3-4(7)1-2-5(8)9/h1-3,6H2,(H,8,9)",ZGXJTSGNIOSYLO-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000030,Betaine,HMDB0000043,C00719,17750,"",107-43-7,C5H11NO2,2-(trimethylazaniumyl)acetate,C[N+](C)(C)CC([O-])=O,"InChI=1S/C5H11NO2/c1-6(2,3)4-5(7)8/h4H2,1-3H3",KWIUHFFTVRNATP-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000590,Homocysteine,HMDB0000742,C05330,17230,"",454-29-5,C4H9NO2S,2-amino-4-sulfanylbutanoic acid,NC(CCS)C(O)=O,"InChI=1S/C4H9NO2S/c5-3(1-2-8)4(6)7/h3,8H,1-2,5H2,(H,6,7)",FFFHZYDWPBMWHY-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000548,L-Methionine,HMDB0000696,C00073,16643,DB00134,63-68-3,C5H11NO2S,(2S)-2-amino-4-(methylsulfanyl)butanoic acid,CSCC[C@H](N)C(O)=O,"InChI=1S/C5H11NO2S/c1-9-3-2-4(6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)/t4-/m0/s1",FFEARJCKVFRZRR-BYPYZUCNSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001005,Zinc (II) ion,HMDB0001303,C00038,29105,DB01593,23713-49-7,Zn,zinc(2+) ion,[Zn++],InChI=1S/Zn/q+2,PTFCDOFLOPIGGS-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000090,Glyceric acid,HMDB0000139,C00258,32398,,473-81-4,C3H6O4,"(2R)-2,3-dihydroxypropanoic acid",OC[C@@H](O)C(O)=O,"InChI=1S/C3H6O4/c4-1-2(5)3(6)7/h2,4-5H,1H2,(H,6,7)/t2-/m1/s1",RBNPOMFGQQGHHO-UWTATZPHSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000414,Adenosine triphosphate,HMDB0000538,C00002,15422,DB00171,56-65-5,C10H16N5O13P3,"({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",ZKHQWZAMYRWXGA-KQYNXXCUSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000644,3-Phosphoglyceric acid,HMDB0000807,C00597,17050,,820-11-1,C3H7O7P,2-hydroxy-3-(phosphonooxy)propanoic acid,OC(COP(O)(O)=O)C(O)=O,"InChI=1S/C3H7O7P/c4-2(3(5)6)1-10-11(7,8)9/h2,4H,1H2,(H,5,6)(H2,7,8,9)",OSJPPGNTCRNQQC-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001034,Adenosine diphosphate,HMDB0001341,C00008,16761,,58-64-0,C10H15N5O10P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",XTWYTFMLZFPYCI-KQYNXXCUSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000810,Phosphohydroxypyruvic acid,HMDB0001024,C03232,30933,,3913-50-6,C3H5O7P,2-oxo-3-(phosphonooxy)propanoic acid,OC(=O)C(=O)COP(O)(O)=O,"InChI=1S/C3H5O7P/c4-2(3(5)6)1-10-11(7,8)9/h1H2,(H,5,6)(H2,7,8,9)",LFLUCDOSQPJJBE-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000095,L-Glutamic acid,HMDB0000148,C00025,16015,DB00142,56-86-0,C5H9NO4,(2S)-2-aminopentanedioic acid,N[C@@H](CCC(O)=O)C(O)=O,"InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)/t3-/m0/s1",WHUUTDBJXJRKMK-VKHMYHEASA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000186,Phosphoserine,HMDB0000272,C01005,15811,DB04522,407-41-0,C3H8NO6P,(2S)-2-amino-3-(phosphonooxy)propanoic acid,N[C@@H](COP(O)(O)=O)C(O)=O,"InChI=1S/C3H8NO6P/c4-2(3(5)6)1-10-11(7,8)9/h2H,1,4H2,(H,5,6)(H2,7,8,9)/t2-/m0/s1",BZQFBWGGLXLEPQ-REOHCLBHSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000134,Oxoglutaric acid,HMDB0000208,C00026,30915,DB02926,328-50-7,C5H6O5,2-oxopentanedioic acid,OC(=O)CCC(=O)C(O)=O,"InChI=1S/C5H6O5/c6-3(5(9)10)1-2-4(7)8/h1-2H2,(H,7,8)(H,9,10)",KPGXRSRHYNQIFN-UHFFFAOYSA-N
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0000484,Dimethylglycine Dehydrogenase Deficiency,Disease,PW_C000423,Magnesium,HMDB0000547,C00305,18420,DB01378,22537-22-0,Mg,magnesium(2+) ion,[Mg++],InChI=1S/Mg/q+2,JLVVSXFLKOJNIY-UHFFFAOYSA-N
