SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C076507,CDP-DG(i-13:0/a-15:0),HMDB0116171,C00269,17962,,,C40H73N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(12-methyltetradecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCC(C)CC,"InChI=1S/C40H73N3O15P2/c1-5-31(4)22-18-14-10-6-7-11-16-20-24-36(45)56-32(27-53-35(44)23-19-15-12-8-9-13-17-21-30(2)3)28-54-59(49,50)58-60(51,52)55-29-33-37(46)38(47)39(57-33)43-26-25-34(41)42-40(43)48/h25-26,30-33,37-39,46-47H,5-24,27-29H2,1-4H3,(H,49,50)(H,51,52)(H2,41,42,48)/t31?,32-,33-,37+,38?,39-/m1/s1",VGNIUSIHDYPIRF-FOFBOHEMSA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C076355,PGP(i-13:0/a-15:0),HMDB0116550,C03892,37393,,,C34H68O13P2,[(2S)-2-hydroxy-3-({hydroxy[(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(12-methyltetradecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy]phosphonic acid,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)CC,"InChI=1S/C34H68O13P2/c1-5-30(4)22-18-14-10-6-7-11-16-20-24-34(37)47-32(28-46-49(41,42)45-26-31(35)25-44-48(38,39)40)27-43-33(36)23-19-15-12-8-9-13-17-21-29(2)3/h29-32,35H,5-28H2,1-4H3,(H,41,42)(H2,38,39,40)/t30?,31-,32+/m0/s1",QKEBQNUVJWSQJT-XXWVNBFBSA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C076292,PG(i-13:0/a-15:0),HMDB0116674,C00344,17517,,,C34H67O10P,"[(2S)-2,3-dihydroxypropoxy][(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(12-methyltetradecanoyl)oxy]propoxy]phosphinic acid",[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)CC,"InChI=1S/C34H67O10P/c1-5-30(4)22-18-14-10-6-7-11-16-20-24-34(38)44-32(28-43-45(39,40)42-26-31(36)25-35)27-41-33(37)23-19-15-12-8-9-13-17-21-29(2)3/h29-32,35-36H,5-28H2,1-4H3,(H,39,40)/t30?,31-,32+/m0/s1",LNXGKWFJSDMFNO-XXWVNBFBSA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C089114,CL(i-13:0/a-15:0/i-14:0/a-25:0),HMDB0086089,C05980,28494,,,C76H148O17P2,[2-hydroxy-3-({hydroxy[(2R)-2-[(22-methyltetracosanoyl)oxy]-3-[(12-methyltridecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(12-methyltetradecanoyl)oxy]propoxy]phosphinic acid,[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)CC,"InChI=1S/C76H148O17P2/c1-9-68(7)54-46-38-30-21-19-17-15-13-11-12-14-16-18-20-22-33-42-50-58-75(80)92-71(62-86-73(78)56-48-40-32-25-23-28-36-44-52-66(3)4)64-90-94(82,83)88-60-70(77)61-89-95(84,85)91-65-72(63-87-74(79)57-49-41-35-27-29-37-45-53-67(5)6)93-76(81)59-51-43-34-26-24-31-39-47-55-69(8)10-2/h66-72,77H,9-65H2,1-8H3,(H,82,83)(H,84,85)/t68?,69?,70-,71-,72-/m1/s1",YIMQHTRZAHJVLG-FRCMSDPSSA-N
SMP0055735,Cardiolipin Biosynthesis CL(i-13:0/a-15:0/i-14:0/a-25:0),Disease,PW_C076528,CDP-DG(i-14:0/a-25:0),HMDB0116192,C00269,17962,,,C51H95N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(22-methyltetracosanoyl)oxy]-3-[(12-methyltridecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC,"InChI=1S/C51H95N3O15P2/c1-5-42(4)33-29-25-21-16-14-12-10-8-6-7-9-11-13-15-17-23-27-31-35-47(56)67-43(38-64-46(55)34-30-26-22-19-18-20-24-28-32-41(2)3)39-65-70(60,61)69-71(62,63)66-40-44-48(57)49(58)50(68-44)54-37-36-45(52)53-51(54)59/h36-37,41-44,48-50,57-58H,5-35,38-40H2,1-4H3,(H,60,61)(H,62,63)(H2,52,53,59)/t42?,43-,44-,48+,49?,50-/m1/s1",UZWKBLVLEILYFC-RTEXTILYSA-N
