SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C076504,CDP-DG(i-12:0/i-24:0),HMDB0116168,C00269,17962,,,C48H89N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(22-methyltricosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C48H89N3O15P2/c1-38(2)29-25-21-17-15-13-11-9-7-5-6-8-10-12-14-16-18-24-28-32-44(53)64-40(35-61-43(52)31-27-23-20-19-22-26-30-39(3)4)36-62-67(57,58)66-68(59,60)63-37-41-45(54)46(55)47(65-41)51-34-33-42(49)50-48(51)56/h33-34,38-41,45-47,54-55H,5-32,35-37H2,1-4H3,(H,57,58)(H,59,60)(H2,49,50,56)/t40-,41-,45+,46?,47-/m1/s1",VXWQFBAHENPIBS-KTSAPKHVSA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C076352,PGP(i-12:0/i-24:0),HMDB0116547,C03892,37393,,,C42H84O13P2,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-[(22-methyltricosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy]phosphonic acid,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C42H84O13P2/c1-37(2)29-25-21-17-15-13-11-9-7-5-6-8-10-12-14-16-18-24-28-32-42(45)55-40(35-51-41(44)31-27-23-20-19-22-26-30-38(3)4)36-54-57(49,50)53-34-39(43)33-52-56(46,47)48/h37-40,43H,5-36H2,1-4H3,(H,49,50)(H2,46,47,48)/t39-,40+/m0/s1",JWDCTDIXPKPOSN-IOLBBIBUSA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C076289,PG(i-12:0/i-24:0),HMDB0116671,C00344,17517,,,C42H83O10P,"[(2S)-2,3-dihydroxypropoxy][(2R)-2-[(22-methyltricosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphinic acid",[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C42H83O10P/c1-37(2)29-25-21-17-15-13-11-9-7-5-6-8-10-12-14-16-18-24-28-32-42(46)52-40(36-51-53(47,48)50-34-39(44)33-43)35-49-41(45)31-27-23-20-19-22-26-30-38(3)4/h37-40,43-44H,5-36H2,1-4H3,(H,47,48)/t39-,40+/m0/s1",DWEXLBSCEUCMLO-IOLBBIBUSA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C088128,CL(i-12:0/i-24:0/i-13:0/i-14:0),HMDB0089238,C05980,28494,,,C72H140O17P2,[2-hydroxy-3-({hydroxy[(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(12-methyltridecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(22-methyltricosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphinic acid,[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C72H140O17P2/c1-62(2)48-40-32-24-19-17-15-13-11-9-10-12-14-16-18-20-27-38-46-54-71(76)88-68(59-83-70(75)53-45-37-31-30-35-43-51-65(7)8)61-87-91(80,81)85-57-66(73)56-84-90(78,79)86-60-67(58-82-69(74)52-44-36-29-23-26-34-42-50-64(5)6)89-72(77)55-47-39-28-22-21-25-33-41-49-63(3)4/h62-68,73H,9-61H2,1-8H3,(H,78,79)(H,80,81)/t66-,67-,68-/m1/s1",DIKIURKWKGRDDG-ODOYRBSSSA-N
SMP0054748,Cardiolipin Biosynthesis CL(i-12:0/i-24:0/i-13:0/i-14:0),Disease,PW_C076513,CDP-DG(i-13:0/i-14:0),HMDB0116177,C00269,17962,,,C39H71N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(12-methyltridecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCC(C)C,"InChI=1S/C39H71N3O15P2/c1-29(2)20-16-12-8-5-6-10-15-19-23-35(44)55-31(26-52-34(43)22-18-14-11-7-9-13-17-21-30(3)4)27-53-58(48,49)57-59(50,51)54-28-32-36(45)37(46)38(56-32)42-25-24-33(40)41-39(42)47/h24-25,29-32,36-38,45-46H,5-23,26-28H2,1-4H3,(H,48,49)(H,50,51)(H2,40,41,47)/t31-,32-,36+,37?,38-/m1/s1",SNUTYPFDWKQGGM-YPOSWXDASA-N
