SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C076502,CDP-DG(i-12:0/i-21:0),HMDB0116166,C00269,17962,,,C45H83N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(19-methylicosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C45H83N3O15P2/c1-35(2)26-22-18-14-12-10-8-6-5-7-9-11-13-15-21-25-29-41(50)61-37(32-58-40(49)28-24-20-17-16-19-23-27-36(3)4)33-59-64(54,55)63-65(56,57)60-34-38-42(51)43(52)44(62-38)48-31-30-39(46)47-45(48)53/h30-31,35-38,42-44,51-52H,5-29,32-34H2,1-4H3,(H,54,55)(H,56,57)(H2,46,47,53)/t37-,38-,42+,43?,44-/m1/s1",FPPCKVXUYRWRNP-KNCORTHISA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C076350,PGP(i-12:0/i-21:0),HMDB0116545,C03892,37393,,,C39H78O13P2,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-[(19-methylicosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy]phosphonic acid,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C39H78O13P2/c1-34(2)26-22-18-14-12-10-8-6-5-7-9-11-13-15-21-25-29-39(42)52-37(32-48-38(41)28-24-20-17-16-19-23-27-35(3)4)33-51-54(46,47)50-31-36(40)30-49-53(43,44)45/h34-37,40H,5-33H2,1-4H3,(H,46,47)(H2,43,44,45)/t36-,37+/m0/s1",LUYAAGPVFVUKNZ-PQQNNWGCSA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C076287,PG(i-12:0/i-21:0),HMDB0116669,C00344,17517,,,C39H77O10P,"[(2S)-2,3-dihydroxypropoxy][(2R)-2-[(19-methylicosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphinic acid",[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C39H77O10P/c1-34(2)26-22-18-14-12-10-8-6-5-7-9-11-13-15-21-25-29-39(43)49-37(33-48-50(44,45)47-31-36(41)30-40)32-46-38(42)28-24-20-17-16-19-23-27-35(3)4/h34-37,40-41H,5-33H2,1-4H3,(H,44,45)/t36-,37+/m0/s1",XYJMNDJECHBUTQ-PQQNNWGCSA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C087645,CL(i-12:0/i-21:0/i-22:0/i-13:0),HMDB0088787,C05980,28494,,,C77H150O17P2,[2-hydroxy-3-({hydroxy[(2R)-2-[(11-methyldodecanoyl)oxy]-3-[(20-methylhenicosanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(19-methylicosanoyl)oxy]-3-[(10-methylundecanoyl)oxy]propoxy]phosphinic acid,[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C,"InChI=1S/C77H150O17P2/c1-67(2)53-45-37-29-24-20-16-12-9-10-14-18-22-26-32-41-49-57-74(79)87-63-72(94-77(82)60-52-44-34-28-31-39-47-55-69(5)6)65-91-95(83,84)89-61-71(78)62-90-96(85,86)92-66-73(64-88-75(80)58-50-42-36-35-40-48-56-70(7)8)93-76(81)59-51-43-33-27-23-19-15-11-13-17-21-25-30-38-46-54-68(3)4/h67-73,78H,9-66H2,1-8H3,(H,83,84)(H,85,86)/t71-,72-,73-/m1/s1",MENNNDLAWLJLPE-SQYJZSJHSA-N
SMP0054265,Cardiolipin Biosynthesis CL(i-12:0/i-21:0/i-22:0/i-13:0),Disease,PW_C076673,CDP-DG(i-22:0/i-13:0),HMDB0116337,C00269,17962,,,C47H87N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(11-methyldodecanoyl)oxy]-3-[(20-methylhenicosanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCC(C)C,"InChI=1S/C47H87N3O15P2/c1-37(2)28-24-20-16-13-11-9-7-5-6-8-10-12-14-18-22-26-30-42(51)60-34-39(63-43(52)31-27-23-19-15-17-21-25-29-38(3)4)35-61-66(56,57)65-67(58,59)62-36-40-44(53)45(54)46(64-40)50-33-32-41(48)49-47(50)55/h32-33,37-40,44-46,53-54H,5-31,34-36H2,1-4H3,(H,56,57)(H,58,59)(H2,48,49,55)/t39-,40-,44+,45?,46-/m1/s1",YVQQUHBNFISPNE-ZTFDZGNXSA-N
