SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C076521,CDP-DG(i-13:0/i-22:0),HMDB0116185,C00269,17962,,,C47H87N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-3-[(11-methyldodecanoyl)oxy]-2-[(20-methylhenicosanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C47H87N3O15P2/c1-37(2)28-24-20-16-13-11-9-7-5-6-8-10-12-14-18-23-27-31-43(52)63-39(34-60-42(51)30-26-22-19-15-17-21-25-29-38(3)4)35-61-66(56,57)65-67(58,59)62-36-40-44(53)45(54)46(64-40)50-33-32-41(48)49-47(50)55/h32-33,37-40,44-46,53-54H,5-31,34-36H2,1-4H3,(H,56,57)(H,58,59)(H2,48,49,55)/t39-,40-,44+,45?,46-/m1/s1",BWDQZOKNKURTEB-ZTFDZGNXSA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C076369,PGP(i-13:0/i-22:0),HMDB0116564,C03892,37393,,,C41H82O13P2,,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C41H82O13P2/c1-36(2)28-24-20-16-13-11-9-7-5-6-8-10-12-14-18-23-27-31-41(44)54-39(35-53-56(48,49)52-33-38(42)32-51-55(45,46)47)34-50-40(43)30-26-22-19-15-17-21-25-29-37(3)4/h36-39,42H,5-35H2,1-4H3,(H,48,49)(H2,45,46,47)/t38-,39+/m0/s1",FXQCAMZBSKJOEY-ZESVVUHVSA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C076306,PG(i-13:0/i-22:0),HMDB0116688,C00344,17517,,,C41H81O10P,,[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C41H81O10P/c1-36(2)28-24-20-16-13-11-9-7-5-6-8-10-12-14-18-23-27-31-41(45)51-39(35-50-52(46,47)49-33-38(43)32-42)34-48-40(44)30-26-22-19-15-17-21-25-29-37(3)4/h36-39,42-43H,5-35H2,1-4H3,(H,46,47)/t38-,39+/m0/s1",ZCDOSGQRFIFBBV-ZESVVUHVSA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C093786,CL(i-13:0/i-22:0/i-22:0/i-21:0),HMDB0074212,C05980,28494,,,C87H170O17P2,,[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C87H170O17P2/c1-77(2)63-55-47-39-32-26-20-14-9-11-17-23-29-35-43-51-59-67-84(89)97-73-82(103-86(91)69-62-54-45-37-31-25-19-13-16-22-28-34-41-49-57-65-79(5)6)75-101-105(93,94)99-71-81(88)72-100-106(95,96)102-76-83(74-98-85(90)68-60-52-46-38-42-50-58-66-80(7)8)104-87(92)70-61-53-44-36-30-24-18-12-10-15-21-27-33-40-48-56-64-78(3)4/h77-83,88H,9-76H2,1-8H3,(H,93,94)(H,95,96)/t81-,82-,83-/m1/s1",UQYJUQUSWJQVKW-QEZVSPINSA-N
SMP0060481,Cardiolipin Biosynthesis CL(i-13:0/i-22:0/i-22:0/i-21:0),Disease,PW_C076681,CDP-DG(i-22:0/i-21:0),HMDB0116345,C00269,17962,,,C55H103N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(19-methylicosanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCCC(C)C,"InChI=1S/C55H103N3O15P2/c1-45(2)36-32-28-24-20-16-12-8-5-6-10-14-18-22-26-30-34-38-50(59)68-42-47(71-51(60)39-35-31-27-23-19-15-11-7-9-13-17-21-25-29-33-37-46(3)4)43-69-74(64,65)73-75(66,67)70-44-48-52(61)53(62)54(72-48)58-41-40-49(56)57-55(58)63/h40-41,45-48,52-54,61-62H,5-39,42-44H2,1-4H3,(H,64,65)(H,66,67)(H2,56,57,63)/t47-,48-,52+,53?,54-/m1/s1",VLAPEMPKJMJOMH-YBVBXHNASA-N
