SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C000065,Choline,HMDB0000097,C00114,15354,DB00122,62-49-7,C5H14NO,(2-hydroxyethyl)trimethylazanium,C[N+](C)(C)CCO,"InChI=1S/C5H14NO/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3/q+1",OEYIOHPDSNJKLS-UHFFFAOYSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C063669,DG(9D3/9M5/0:0),HMDB0116430,C00165,,,,C40H66O7,"(2S)-1-{[9-(3,4-dimethyl-5-propylfuran-2-yl)nonanoyl]oxy}-3-hydroxypropan-2-yl 9-(3-methyl-5-pentylfuran-2-yl)nonanoate",[H]C1=C(CCCCC)OC(CCCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCCCC2=C(C)C(C)=C(CCC)O2)=C1C,"InChI=1S/C40H66O7/c1-6-8-17-23-34-28-31(3)36(45-34)24-18-13-9-12-16-21-27-40(43)46-35(29-41)30-44-39(42)26-20-15-11-10-14-19-25-38-33(5)32(4)37(47-38)22-7-2/h28,35,41H,6-27,29-30H2,1-5H3/t35-/m0/s1",PBEFGOWDOUBLOJ-DHUJRADRSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C063345,PE(9D3/9M5),HMDB0061506,C00350,,,,C42H72NO10P,"(2-aminoethoxy)[(2R)-3-{[9-(3,4-dimethyl-5-propylfuran-2-yl)nonanoyl]oxy}-2-{[9-(3-methyl-5-pentylfuran-2-yl)nonanoyl]oxy}propoxy]phosphinic acid",[H]C1=C(CCCCC)OC(CCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC2=C(C)C(C)=C(CCC)O2)COP(O)(=O)OCCN)=C1C,"InChI=1S/C42H72NO10P/c1-6-8-17-23-36-30-33(3)38(51-36)24-18-13-9-12-16-21-27-42(45)52-37(32-50-54(46,47)49-29-28-43)31-48-41(44)26-20-15-11-10-14-19-25-40-35(5)34(4)39(53-40)22-7-2/h30,37H,6-29,31-32,43H2,1-5H3,(H,46,47)/t37-/m1/s1",PFYJCQMYELCGMH-DIPNUNPCSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C063426,PS(9D3/9M5),HMDB0061587,C02737,,,,C43H70NO12P,"2-amino-3-{[(2R)-3-{[9-(3,4-dimethyl-5-propylfuran-2-yl)nonanoyl]oxy}-2-{[9-(3-methyl-5-pentylfuran-2-yl)nonanoyl]oxy}propyl phosphonato]oxy}propanoate",[H]C1=C(CCCCC)OC(CCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC2=C(C)C(C)=C(CCC)O2)COP([O-])(=O)OCC(N)C([O-])=O)=C1C,"InChI=1S/C43H72NO12P/c1-6-8-17-23-35-28-32(3)38(54-35)24-18-13-9-12-16-21-27-42(46)55-36(30-52-57(49,50)53-31-37(44)43(47)48)29-51-41(45)26-20-15-11-10-14-19-25-40-34(5)33(4)39(56-40)22-7-2/h28,36-37H,6-27,29-31,44H2,1-5H3,(H,47,48)(H,49,50)/p-2/t36-,37?/m1/s1",SHHZDPHXRABKOA-RKROREJRSA-L
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C001316,Carbon dioxide,HMDB0001967,C00011,16526,"",124-38-9,CO2,methanedione,O=C=O,InChI=1S/CO2/c2-1-3,CURLTUGMZLYLDI-UHFFFAOYSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C000921,S-Adenosylmethionine,HMDB0001185,C00019,15414,DB00118,485-80-3,C15H23N6O5S,"[(3S)-3-amino-3-carboxypropyl]({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl})methylsulfanium",C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1/t7-,8+,10+,11+,14+,27?/m0/s1",MEFKEPWMEQBLKI-AIRLBKTGSA-O
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C000749,S-Adenosylhomocysteine,HMDB0000939,C00021,16680,"",979-92-0,C14H20N6O5S,"(2S)-2-amino-4-({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl}sulfanyl)butanoic acid",N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)C(O)=O,"InChI=1S/C14H20N6O5S/c15-6(14(23)24)1-2-26-3-7-9(21)10(22)13(25-7)20-5-19-8-11(16)17-4-18-12(8)20/h4-7,9-10,13,21-22H,1-3,15H2,(H,23,24)(H2,16,17,18)/t6-,7+,9+,10+,13+/m0/s1",ZJUKTBDSGOFHSH-WFMPWKQPSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C063507,PE-NMe(9D3/9M5),HMDB0113818,C01241 ,,,,C43H74NO10P,"[(2R)-3-{[9-(3,4-dimethyl-5-propylfuran-2-yl)nonanoyl]oxy}-2-{[9-(3-methyl-5-pentylfuran-2-yl)nonanoyl]oxy}propoxy][2-(methylamino)ethoxy]phosphinic acid",[H]C1=C(CCCCC)OC(CCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC2=C(C)C(C)=C(CCC)O2)COP(O)(=O)OCCNC)=C1C,"InChI=1S/C43H74NO10P/c1-7-9-18-24-37-31-34(3)39(52-37)25-19-14-10-13-17-22-28-43(46)53-38(33-51-55(47,48)50-30-29-44-6)32-49-42(45)27-21-16-12-11-15-20-26-41-36(5)35(4)40(54-41)23-8-2/h31,38,44H,7-30,32-33H2,1-6H3,(H,47,48)/t38-/m1/s1",INEYWOOCCWQTKU-KXQOOQHDSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C063588,PE-NMe2(9D3/9M5),HMDB0114722,C04308,,,,C44H76NO10P,"[(2R)-3-{[9-(3,4-dimethyl-5-propylfuran-2-yl)nonanoyl]oxy}-2-{[9-(3-methyl-5-pentylfuran-2-yl)nonanoyl]oxy}propoxy][2-(dimethylamino)ethoxy]phosphinic acid",[H]C1=C(CCCCC)OC(CCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC2=C(C)C(C)=C(CCC)O2)COP(O)(=O)OCCN(C)C)=C1C,"InChI=1S/C44H76NO10P/c1-8-10-19-25-38-32-35(3)40(53-38)26-20-15-11-14-18-23-29-44(47)54-39(34-52-56(48,49)51-31-30-45(6)7)33-50-43(46)28-22-17-13-12-16-21-27-42-37(5)36(4)41(55-42)24-9-2/h32,39H,8-31,33-34H2,1-7H3,(H,48,49)/t39-/m1/s1",RJKBSTXLWLTGLJ-LDLOPFEMSA-N
SMP0030276,Phosphatidylcholine Biosynthesis PC(9D3/9M5),Metabolic,PW_C063262,PC(9D3/9M5),HMDB0061425,C00157,,,,C45H79NO10P,"(3-{[9-(3,4-dimethyl-5-propylfuran-2-yl)nonanoyl]oxy}-2-{[9-(3-methyl-5-pentylfuran-2-yl)nonanoyl]oxy}propoxy)[2-(trimethylazaniumyl)ethoxy]phosphinic acid",[H]C1=C(CCCCC)OC(CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC2=C(C)C(C)=C(CCC)O2)COP(O)(=O)OCC[N+](C)(C)C)=C1C,"InChI=1S/C45H78NO10P/c1-9-11-20-26-39-33-36(3)41(54-39)27-21-16-12-15-19-24-30-45(48)55-40(35-53-57(49,50)52-32-31-46(6,7)8)34-51-44(47)29-23-18-14-13-17-22-28-43-38(5)37(4)42(56-43)25-10-2/h33,40H,9-32,34-35H2,1-8H3/p+1",AGHFPRCTCDCWRH-UHFFFAOYSA-O
