SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C000065,Choline,HMDB0000097,C00114,15354,DB00122,62-49-7,C5H14NO,(2-hydroxyethyl)trimethylazanium,C[N+](C)(C)CCO,"InChI=1S/C5H14NO/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3/q+1",OEYIOHPDSNJKLS-UHFFFAOYSA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C003119,DG(15:0/15:0/0:0),HMDB0007068,C00165,,,,C33H64O5,(2S)-1-hydroxy-3-(pentadecanoyloxy)propan-2-yl pentadecanoate,[H][C@](CO)(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC,"InChI=1S/C33H64O5/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-32(35)37-30-31(29-34)38-33(36)28-26-24-22-20-18-16-14-12-10-8-6-4-2/h31,34H,3-30H2,1-2H3/t31-/m0/s1",FWYXULJVROPNGE-HKBQPEDESA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C004937,PE(15:0/15:0),HMDB0008889,C00350,,,,C35H70NO8P,"(2-aminoethoxy)[(2R)-2,3-bis(pentadecanoyloxy)propoxy]phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCC,"InChI=1S/C35H70NO8P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-34(37)41-31-33(32-43-45(39,40)42-30-29-36)44-35(38)28-26-24-22-20-18-16-14-12-10-8-6-4-2/h33H,3-32,36H2,1-2H3,(H,39,40)/t33-/m1/s1",SKVKIGSFTGVBOX-MGBGTMOVSA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C057114,PS(15:0/15:0),HMDB0112280,C02737,18303,DB00144,,C36H70NO10P,"(2S)-2-amino-3-({[(2R)-2,3-bis(pentadecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)propanoic acid",[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC)C(O)=O,"InChI=1S/C36H70NO10P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-34(38)44-29-32(30-45-48(42,43)46-31-33(37)36(40)41)47-35(39)28-26-24-22-20-18-16-14-12-10-8-6-4-2/h32-33H,3-31,37H2,1-2H3,(H,40,41)(H,42,43)/t32-,33+/m1/s1",NRQQGYJXZDJFLL-SAIUNTKASA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C001316,Carbon dioxide,HMDB0001967,C00011,16526,"",124-38-9,CO2,methanedione,O=C=O,InChI=1S/CO2/c2-1-3,CURLTUGMZLYLDI-UHFFFAOYSA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C000921,S-Adenosylmethionine,HMDB0001185,C00019,15414,DB00118,485-80-3,C15H23N6O5S,"[(3S)-3-amino-3-carboxypropyl]({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl})methylsulfanium",C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,"InChI=1S/C15H22N6O5S/c1-27(3-2-7(16)15(24)25)4-8-10(22)11(23)14(26-8)21-6-20-9-12(17)18-5-19-13(9)21/h5-8,10-11,14,22-23H,2-4,16H2,1H3,(H2-,17,18,19,24,25)/p+1/t7-,8+,10+,11+,14+,27?/m0/s1",MEFKEPWMEQBLKI-AIRLBKTGSA-O
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C000749,S-Adenosylhomocysteine,HMDB0000939,C00021,16680,"",979-92-0,C14H20N6O5S,"(2S)-2-amino-4-({[(2S,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl}sulfanyl)butanoic acid",N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)C(O)=O,"InChI=1S/C14H20N6O5S/c15-6(14(23)24)1-2-26-3-7-9(21)10(22)13(25-7)20-5-19-8-11(16)17-4-18-12(8)20/h4-7,9-10,13,21-22H,1-3,15H2,(H,23,24)(H2,16,17,18)/t6-,7+,9+,10+,13+/m0/s1",ZJUKTBDSGOFHSH-WFMPWKQPSA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C057442,PE-NMe(15:0/15:0),HMDB0112939,C01241 ,15958,,,C36H72NO8P,"[2,3-bis(pentadecanoyloxy)propoxy][2-(methylamino)ethoxy]phosphinic acid",[H]C(COC(=O)CCCCCCCCCCCCCC)(COP(O)(=O)OCCNC)OC(=O)CCCCCCCCCCCCCC,"InChI=1S/C36H72NO8P/c1-4-6-8-10-12-14-16-18-20-22-24-26-28-35(38)42-32-34(33-44-46(40,41)43-31-30-37-3)45-36(39)29-27-25-23-21-19-17-15-13-11-9-7-5-2/h34,37H,4-33H2,1-3H3,(H,40,41)",XQYKDUJRWUXODI-UHFFFAOYSA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C057600,PE-NMe2(15:0/15:0),HMDB0113841,C04308,52332,,,C37H74NO8P,"[2,3-bis(pentadecanoyloxy)propoxy][2-(dimethylamino)ethoxy]phosphinic acid",[H]C(COC(=O)CCCCCCCCCCCCCC)(COP(O)(=O)OCCN(C)C)OC(=O)CCCCCCCCCCCCCC,"InChI=1S/C37H74NO8P/c1-5-7-9-11-13-15-17-19-21-23-25-27-29-36(39)43-33-35(34-45-47(41,42)44-32-31-38(3)4)46-37(40)30-28-26-24-22-20-18-16-14-12-10-8-6-2/h35H,5-34H2,1-4H3,(H,41,42)",DPOLQUBLAHOOEA-UHFFFAOYSA-N
SMP0014276,Phosphatidylcholine Biosynthesis PC(15:0/15:0),Metabolic,PW_C003984,PC(15:0/15:0),HMDB0007934,C00157,,,,,"(2-{[(2R)-2,3-bis(pentadecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium",,,
