SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000423,Magnesium,HMDB0000547,C00305,18420,DB01378,22537-22-0,Mg,magnesium(2+) ion,[Mg++],InChI=1S/Mg/q+2,JLVVSXFLKOJNIY-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C040703,Phenytoin quinone,HMDB0060868,,,,,C15H10N2O4,"5-(3,4-dioxocyclohexa-1,5-dien-1-yl)-5-phenylimidazolidine-2,4-dione",O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC(=O)C(=O)C=C1,"InChI=1S/C15H10N2O4/c18-11-7-6-10(8-12(11)19)15(9-4-2-1-3-5-9)13(20)16-14(21)17-15/h1-8H,(H2,16,17,20,21)",AWCFFJFKIPSEFH-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000964,FAD,HMDB0001248,C00016,16238,DB03147,146-14-5,C27H33N9O15P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4S)-5-{7,8-dimethyl-2,4-dioxo-2H,3H,4H,10H-benzo[g]pteridin-10-yl}-2,3,4-trihydroxypentyl]oxy})phosphinic acid",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C27H33N9O15P2/c1-10-3-12-13(4-11(10)2)35(24-18(32-12)25(42)34-27(43)33-24)5-14(37)19(39)15(38)6-48-52(44,45)51-53(46,47)49-7-16-20(40)21(41)26(50-16)36-9-31-17-22(28)29-8-30-23(17)36/h3-4,8-9,14-16,19-21,26,37-41H,5-7H2,1-2H3,(H,44,45)(H,46,47)(H2,28,29,30)(H,34,42,43)/t14-,15+,16+,19-,20+,21+,26+/m0/s1",VWWQXMAJTJZDQX-UYBVJOGSSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000458,Sodium,HMDB0000588,C01330,29101,,17341-25-2,Na,sodium(1+) ion,[Na+],InChI=1S/Na/q+1,FKNQFGJONOIPTF-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000457,Potassium,HMDB0000586,C00238,29103,DB01345,24203-36-9,K,potassium(1+) ion,[K+],InChI=1S/K/q+1,NPYPAHLBTDXSSS-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000353,Calcium,HMDB0000464,C00076,29108,DB01373,14127-61-8,Ca,calcium(2+) ion,[Ca++],InChI=1S/Ca/q+2,BHPQYMZQTOCNFJ-UHFFFAOYSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C000414,Adenosine triphosphate,HMDB0000538,C00002,15422,DB00171,56-65-5,C10H16N5O13P3,"({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",ZKHQWZAMYRWXGA-KQYNXXCUSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C001034,Adenosine diphosphate,HMDB0001341,C00008,16761,,58-64-0,C10H15N5O10P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]phosphonic acid",NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",XTWYTFMLZFPYCI-KQYNXXCUSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C006083,"PIP2(16:0/20:3(8Z,11Z,14Z))",HMDB0010042,C00626,,,,C45H83O19P3,"{[(4S,6S)-4-({[(2R)-3-(hexadecanoyloxy)-2-[(8Z,11Z,14Z)-icosa-8,11,14-trienoyloxy]propoxy](hydroxy)phosphoryl}oxy)-2,3,5-trihydroxy-6-(phosphonooxy)cyclohexyl]oxy}phosphonic acid",CCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(OP(=O)(O)O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC,"InChI=1S/C45H83O19P3/c1-3-5-7-9-11-13-15-17-18-19-20-22-24-26-28-30-32-34-39(47)61-37(35-59-38(46)33-31-29-27-25-23-21-16-14-12-10-8-6-4-2)36-60-67(57,58)64-43-40(48)41(49)44(62-65(51,52)53)45(42(43)50)63-66(54,55)56/h11,13,17-18,20,22,37,40-45,48-50H,3-10,12,14-16,19,21,23-36H2,1-2H3,(H,57,58)(H2,51,52,53)(H2,54,55,56)/b13-11-,18-17-,22-20-/t37-,40?,41?,42?,43+,44?,45+/m1/s1",QZIWMNAVFAEPCB-LBJPALPMSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C001155,"Inositol 1,4,5-trisphosphate",HMDB0001498,C01245,16595,,85166-31-0,C6H15O15P3,"{[(1R,2S,3R,4R,5S,6R)-2,3,5-trihydroxy-4,6-bis(phosphonooxy)cyclohexyl]oxy}phosphonic acid",O[C@@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@@H](O)[C@@H]1OP(O)(O)=O,"InChI=1S/C6H15O15P3/c7-1-2(8)5(20-23(13,14)15)6(21-24(16,17)18)3(9)4(1)19-22(10,11)12/h1-9H,(H2,10,11,12)(H2,13,14,15)(H2,16,17,18)/t1-,2+,3+,4-,5-,6-/m1/s1",MMWCIQZXVOZEGG-XJTPDSDZSA-N
SMP0000327,Phenytoin (Antiarrhythmic) Action Pathway,Drug Action,PW_C003060,DG(14:0/14:1(9Z)/0:0),HMDB0007009,C00165,,,,C31H58O5,(2S)-1-hydroxy-3-(tetradecanoyloxy)propan-2-yl (9Z)-tetradec-9-enoate,[H][C@](CO)(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC,"InChI=1S/C31H58O5/c1-3-5-7-9-11-13-15-17-19-21-23-25-30(33)35-28-29(27-32)36-31(34)26-24-22-20-18-16-14-12-10-8-6-4-2/h10,12,29,32H,3-9,11,13-28H2,1-2H3/b12-10-/t29-/m0/s1",YXMZUGRMRIHNJM-YFILLSJLSA-N
