SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C076533,CDP-DG(i-14:0/i-16:0),HMDB0116197,C00269,17962,,,C42H77N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(14-methylpentadecanoyl)oxy]-3-[(12-methyltridecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C42H77N3O15P2/c1-32(2)23-19-15-11-7-5-6-8-14-18-22-26-38(47)58-34(29-55-37(46)25-21-17-13-10-9-12-16-20-24-33(3)4)30-56-61(51,52)60-62(53,54)57-31-35-39(48)40(49)41(59-35)45-28-27-36(43)44-42(45)50/h27-28,32-35,39-41,48-49H,5-26,29-31H2,1-4H3,(H,51,52)(H,53,54)(H2,43,44,50)/t34-,35-,39+,40?,41-/m1/s1",GPDVTFBDWSULIT-ZOGSNCAGSA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C076378,PGP(i-14:0/i-16:0),HMDB0116573,C03892,37393,,,C36H72O13P2,,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C36H72O13P2/c1-31(2)23-19-15-11-7-5-6-8-14-18-22-26-36(39)49-34(30-48-51(43,44)47-28-33(37)27-46-50(40,41)42)29-45-35(38)25-21-17-13-10-9-12-16-20-24-32(3)4/h31-34,37H,5-30H2,1-4H3,(H,43,44)(H2,40,41,42)/t33-,34+/m0/s1",SXWSTNHPMYJMCR-SZAHLOSFSA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C076315,PG(i-14:0/i-16:0),HMDB0116697,C00344,17517,,,C36H71O10P,,[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C36H71O10P/c1-31(2)23-19-15-11-7-5-6-8-14-18-22-26-36(40)46-34(30-45-47(41,42)44-28-33(38)27-37)29-43-35(39)25-21-17-13-10-9-12-16-20-24-32(3)4/h31-34,37-38H,5-30H2,1-4H3,(H,41,42)/t33-,34+/m0/s1",PNMYCOCUXCCWDX-SZAHLOSFSA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C096435,CL(i-14:0/i-16:0/i-17:0/a-21:0),HMDB0092395,C05980,28494,,,C77H150O17P2,,[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C77H150O17P2/c1-9-70(8)56-48-40-32-23-16-12-10-11-13-17-25-35-43-51-59-76(81)93-72(63-87-74(79)57-49-41-33-24-18-14-15-21-29-37-45-53-67(2)3)65-91-95(83,84)89-61-71(78)62-90-96(85,86)92-66-73(64-88-75(80)58-50-42-34-28-27-31-39-47-55-69(6)7)94-77(82)60-52-44-36-26-20-19-22-30-38-46-54-68(4)5/h67-73,78H,9-66H2,1-8H3,(H,83,84)(H,85,86)/t70?,71-,72-,73-/m1/s1",WXWAOSQAGITPBK-JBVOCFLYSA-N
SMP0063157,Cardiolipin Biosynthesis CL(i-14:0/i-16:0/i-17:0/a-21:0),Disease,PW_C076581,CDP-DG(i-17:0/a-21:0),HMDB0116245,C00269,17962,,,C50H93N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-3-[(15-methylhexadecanoyl)oxy]-2-[(18-methylicosanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCC(C)CC,"InChI=1S/C50H93N3O15P2/c1-5-41(4)32-28-24-20-16-12-8-6-7-9-13-18-22-26-30-34-46(55)66-42(37-63-45(54)33-29-25-21-17-14-10-11-15-19-23-27-31-40(2)3)38-64-69(59,60)68-70(61,62)65-39-43-47(56)48(57)49(67-43)53-36-35-44(51)52-50(53)58/h35-36,40-43,47-49,56-57H,5-34,37-39H2,1-4H3,(H,59,60)(H,61,62)(H2,51,52,58)/t41?,42-,43-,47+,48?,49-/m1/s1",JNOXTOZOHFTPDC-IQSPHTNJSA-N
