SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C076408,CDP-DG(a-13:0/i-16:0),HMDB0116072,C00269,17962,,,C41H75N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-3-[(10-methyldodecanoyl)oxy]-2-[(14-methylpentadecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCC(C)CC)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C41H75N3O15P2/c1-5-32(4)23-19-15-12-13-16-20-24-36(45)54-28-33(57-37(46)25-21-17-11-9-7-6-8-10-14-18-22-31(2)3)29-55-60(50,51)59-61(52,53)56-30-34-38(47)39(48)40(58-34)44-27-26-35(42)43-41(44)49/h26-27,31-34,38-40,47-48H,5-25,28-30H2,1-4H3,(H,50,51)(H,52,53)(H2,42,43,49)/t32?,33-,34-,38+,39?,40-/m1/s1",VJGSENPAPFROFZ-WERIVYNPSA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C076327,PGP(a-13:0/i-16:0),HMDB0116522,C03892,37393,,,C35H70O13P2,[(2S)-2-hydroxy-3-({hydroxy[(2R)-3-[(10-methyldodecanoyl)oxy]-2-[(14-methylpentadecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy]phosphonic acid,[H][C@](O)(COP(O)(O)=O)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C35H70O13P2/c1-5-31(4)23-19-15-12-13-16-20-24-34(37)44-28-33(29-47-50(42,43)46-27-32(36)26-45-49(39,40)41)48-35(38)25-21-17-11-9-7-6-8-10-14-18-22-30(2)3/h30-33,36H,5-29H2,1-4H3,(H,42,43)(H2,39,40,41)/t31?,32-,33+/m0/s1",GDXALHUPZNJFSO-ADIDXWPESA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C076264,PG(a-13:0/i-16:0),HMDB0116646,C00344,17517,,,C35H69O10P,"[(2S)-2,3-dihydroxypropoxy][(2R)-3-[(10-methyldodecanoyl)oxy]-2-[(14-methylpentadecanoyl)oxy]propoxy]phosphinic acid",[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C35H69O10P/c1-5-31(4)23-19-15-12-13-16-20-24-34(38)42-28-33(29-44-46(40,41)43-27-32(37)26-36)45-35(39)25-21-17-11-9-7-6-8-10-14-18-22-30(2)3/h30-33,36-37H,5-29H2,1-4H3,(H,40,41)/t31?,32-,33+/m0/s1",WVHZSAJVYKEYON-ADIDXWPESA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C080110,CL(a-13:0/i-16:0/i-16:0/a-21:0),HMDB0078952,C05980,28494,,,C75H146O17P2,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(18-methylicosanoyl)oxy]-3-[(14-methylpentadecanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(10-methyldodecanoyl)oxy]-2-[(14-methylpentadecanoyl)oxy]propoxy]phosphinic acid,[H][C@@](O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)C,"InChI=1S/C75H146O17P2/c1-9-67(7)53-45-37-29-23-15-13-11-12-14-16-25-31-41-49-57-74(79)91-70(61-85-72(77)55-47-39-30-24-19-17-21-27-35-43-51-65(3)4)63-89-93(81,82)87-59-69(76)60-88-94(83,84)90-64-71(62-86-73(78)56-48-40-34-33-38-46-54-68(8)10-2)92-75(80)58-50-42-32-26-20-18-22-28-36-44-52-66(5)6/h65-71,76H,9-64H2,1-8H3,(H,81,82)(H,83,84)/t67?,68?,69-,70-,71-/m1/s1",MBLDYWLDHNOIJD-LDCDTRRZSA-N
SMP0046728,Cardiolipin Biosynthesis CL(a-13:0/i-16:0/i-16:0/a-21:0),Disease,PW_C076563,CDP-DG(i-16:0/a-21:0),HMDB0116227,C00269,17962,,,C49H91N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({hydroxy[(2R)-2-[(18-methylicosanoyl)oxy]-3-[(14-methylpentadecanoyl)oxy]propoxy]phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCCCCCCCC(C)C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCCCC(C)CC,"InChI=1S/C49H91N3O15P2/c1-5-40(4)31-27-23-19-15-10-8-6-7-9-11-17-21-25-29-33-45(54)65-41(36-62-44(53)32-28-24-20-16-13-12-14-18-22-26-30-39(2)3)37-63-68(58,59)67-69(60,61)64-38-42-46(55)47(56)48(66-42)52-35-34-43(50)51-49(52)57/h34-35,39-42,46-48,55-56H,5-33,36-38H2,1-4H3,(H,58,59)(H,60,61)(H2,50,51,57)/t40?,41-,42-,46+,47?,48-/m1/s1",KEMXTZUWCXSCIV-ZHIQHEIOSA-N
