SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C000057,Cytidine triphosphate,HMDB0000082,C00063,17677,DB02431,65-47-4,C9H16N3O14P3,"({[({[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",PCDQPRRSZKQHHS-XVFCMESISA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C063107,"CDP-DG(18:2(9Z,12Z)/16:0)",HMDB0115964,C00269,17962,,,C46H81N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({[(2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propoxy](hydroxy)phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C46H81N3O15P2/c1-3-5-7-9-11-13-15-17-18-20-21-23-25-27-29-31-41(50)59-35-38(62-42(51)32-30-28-26-24-22-19-16-14-12-10-8-6-4-2)36-60-65(55,56)64-66(57,58)61-37-39-43(52)44(53)45(63-39)49-34-33-40(47)48-46(49)54/h11,13,17-18,33-34,38-39,43-45,52-53H,3-10,12,14-16,19-32,35-37H2,1-2H3,(H,55,56)(H,57,58)(H2,47,48,54)/b13-11-,18-17-/t38-,39-,43+,44?,45-/m1/s1",PUOQCCZVCOVRPU-GTSRJJEASA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C008463,"PGP(18:2(9Z,12Z)/16:0)",HMDB0013547,C03892,37393,,,C40H76O13P2,"[(2S)-3-({[(2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphonic acid",CCCCCCCCCCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP(=O)(O)OC[C@@]([H])(O)COP(=O)(O)O,"InChI=1S/C40H76O13P2/c1-3-5-7-9-11-13-15-17-18-20-21-23-25-27-29-31-39(42)49-35-38(36-52-55(47,48)51-34-37(41)33-50-54(44,45)46)53-40(43)32-30-28-26-24-22-19-16-14-12-10-8-6-4-2/h11,13,17-18,37-38,41H,3-10,12,14-16,19-36H2,1-2H3,(H,47,48)(H2,44,45,46)/b13-11-,18-17-/t37-,38+/m0/s1",KBGWVFXOMJJXHL-WLGRLVTESA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C000064,Cytidine monophosphate,HMDB0000095,C00055,17361,,63-37-6,C9H14N3O8P,"{[(2R,3S,4R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N3O8P/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",IERHLVCPSMICTF-XVFCMESISA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C006653,"PG(18:2(9Z,12Z)/16:0)",HMDB0010645,C00344,17517,,,C40H75O10P,"[(2S)-2,3-dihydroxypropoxy][(2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propoxy]phosphinic acid",[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCCCC,"InChI=1S/C40H75O10P/c1-3-5-7-9-11-13-15-17-18-20-21-23-25-27-29-31-39(43)47-35-38(36-49-51(45,46)48-34-37(42)33-41)50-40(44)32-30-28-26-24-22-19-16-14-12-10-8-6-4-2/h11,13,17-18,37-38,41-42H,3-10,12,14-16,19-36H2,1-2H3,(H,45,46)/b13-11-,18-17-/t37-,38+/m0/s1",IYKXCQWBMRYBPI-WLGRLVTESA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C001104,Phosphate,HMDB0001429,C00009,18367,"",14265-44-2,O4P,phosphate,[O-]P([O-])([O-])=O,"InChI=1S/H3O4P/c1-5(2,3)4/h(H3,1,2,3,4)/p-3",NBIIXXVUZAFLBC-UHFFFAOYSA-K
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C039166,"CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",HMDB0058712,C05980,28494,,,C83H144O17P2,"[(2R)-3-[(7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentaenoyloxy]-2-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propoxy][(2S)-3-({[(2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphinic acid",[H]C(O)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCCCC)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC,"InChI=1S/C83H144O17P2/c1-5-9-13-17-21-25-29-33-36-37-38-39-42-45-48-52-56-60-64-68-81(86)94-74-79(100-83(88)70-66-62-58-54-50-46-41-35-31-27-23-19-15-11-7-3)76-98-102(91,92)96-72-77(84)71-95-101(89,90)97-75-78(99-82(87)69-65-61-57-53-49-43-32-28-24-20-16-12-8-4)73-93-80(85)67-63-59-55-51-47-44-40-34-30-26-22-18-14-10-6-2/h9,13,21-23,25-27,33-36,38-41,45,48,77-79,84H,5-8,10-12,14-20,24,28-32,37,42-44,46-47,49-76H2,1-4H3,(H,89,90)(H,91,92)/b13-9-,25-21-,26-22-,27-23-,36-33-,39-38-,40-34-,41-35-,48-45-/t77-,78+,79+/m0/s1",ZSJIZEXIBJTWLG-KKDNZQAYSA-N
SMP0029284,"Cardiolipin Biosynthesis CL(18:2(9Z,12Z)/16:0/22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",Metabolic,PW_C063168,"CDP-DG(22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",HMDB0116025,C00269,17962,,,C52H83N3O15P2,"{[(2R,3R,5R)-5-(4-amino-2-oxo-1,2-dihydropyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}({[(2R)-3-[(7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentaenoyloxy]-2-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propoxy](hydroxy)phosphoryl}oxy)phosphinic acid",[H][C@@](COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C(O)[C@H]1O)N1C=CC(N)=NC1=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC,"InChI=1S/C52H83N3O15P2/c1-3-5-7-9-11-13-15-17-19-20-21-22-24-25-27-29-31-33-35-37-47(56)65-41-44(68-48(57)38-36-34-32-30-28-26-23-18-16-14-12-10-8-6-4-2)42-66-71(61,62)70-72(63,64)67-43-45-49(58)50(59)51(69-45)55-40-39-46(53)54-52(55)60/h5,7,11-14,17-19,21-23,25,27,39-40,44-45,49-51,58-59H,3-4,6,8-10,15-16,20,24,26,28-38,41-43H2,1-2H3,(H,61,62)(H,63,64)(H2,53,54,60)/b7-5-,13-11-,14-12-,19-17-,22-21-,23-18-,27-25-/t44-,45-,49+,50?,51-/m1/s1",BPXFJZKFXTWBKD-OYFJQLCRSA-N
