SMPDB ID,Pathway Name,Pathway Subject,Metabolite ID,Metabolite Name,HMDB ID,KEGG ID,ChEBI ID,DrugBank ID,CAS,Formula,IUPAC,SMILES,InChI,InChI Key
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001148,Pyridoxal 5'-phosphate,HMDB0001491,C00018,18405,DB00114,54-47-7,C8H10NO6P,[(4-formyl-5-hydroxy-6-methylpyridin-3-yl)methoxy]phosphonic acid,CC1=NC=C(COP(O)(O)=O)C(C=O)=C1O,"InChI=1S/C8H10NO6P/c1-5-8(11)7(3-10)6(2-9-5)4-15-16(12,13)14/h2-3,11H,4H2,1H3,(H2,12,13,14)",NGVDGCNFYWLIFO-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001420,Water,HMDB0002111,C00001,15377,,7732-18-5,H2O,water,O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000164,Pyruvic acid,HMDB0000243,C00022,32816,DB00119,127-17-3,C3H4O3,2-oxopropanoic acid,CC(=O)C(O)=O,"InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)",LCTONWCANYUPML-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000162,Sulfite,HMDB0000240,C00094,17359,,14265-45-3,O3S,sulfite,[O-]S([O-])=O,"InChI=1S/H2O3S/c1-4(2)3/h(H2,1,2,3)/p-2",LSNNMFCWUKXFEE-UHFFFAOYSA-L
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001827,Hydrogen sulfide,HMDB0003276,C00283,16136,,7783-06-4,H2S,hydrogen sulfide,S,InChI=1S/H2S/h1H2,RWSOTUBLDIXVET-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000035,Ammonia,HMDB0000051,C00014,16134,,7664-41-7,H3N,ammonia,N,InChI=1S/H3N/h1H3,QGZKDVFQNNGYKY-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001056,3-Mercaptopyruvic acid,HMDB0001368,C00957,16208,,2464-23-5,C3H4O3S,2-oxo-3-sulfanylpropanoic acid,OC(=O)C(=O)CS,"InChI=1S/C3H4O3S/c4-2(1-7)3(5)6/h7H,1H2,(H,5,6)",OJOLFAIGOXZBCI-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001399,Cyanide,HMDB0002084,C00177,17514,,57-12-5,CHN,methylidyneazanidyl,C#[N-],InChI=1S/CHN/c1-2/h1H/q-1,ATBDVLSINHAXGY-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001122,Thiocyanate,HMDB0001453,C01755,18022,,302-04-5,CNS,cyanosulfanide,[S-]C#N,InChI=1S/CHNS/c2-1-3/h3H/p-1,ZMZDMBWJUHKJPS-UHFFFAOYSA-M
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001431,3-Mercaptolactic acid,HMDB0002127,C05823,,,2614-83-7,C3H6O3S,2-hydroxy-3-sulfanylpropanoic acid,OC(CS)C(O)=O,"InChI=1S/C3H6O3S/c4-2(1-7)3(5)6/h2,4,7H,1H2,(H,5,6)",OLQOVQTWRIJPRE-UHFFFAOYSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000721,NAD,HMDB0000902,C00003,15846,,53-84-9,C21H28N7O14P2,"1-[(2R,3R,4S,5R)-5-[({[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)methyl]-3,4-dihydroxyoxolan-2-yl]-3-carbamoyl-1λ⁵-pyridin-1-ylium",NC(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O,"InChI=1S/C21H27N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1-4,7-8,10-11,13-16,20-21,29-32H,5-6H2,(H5-,22,23,24,25,33,34,35,36,37)/p+1/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BAWFJGJZGIEFAR-NNYOXOHSSA-O
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001144,NADH,HMDB0001487,C00004,16908,DB00157,58-68-4,C21H29N7O14P2,"[({[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy]({[(2R,3S,4R,5R)-5-(3-carbamoyl-1,4-dihydropyridin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy})phosphinic acid",NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@](O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C(N)N=CN=C23)[C@@H](O)[C@H]1O,"InChI=1S/C21H29N7O14P2/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(32)14(30)11(41-21)6-39-44(36,37)42-43(34,35)38-5-10-13(29)15(31)20(40-10)27-3-1-2-9(4-27)18(23)33/h1,3-4,7-8,10-11,13-16,20-21,29-32H,2,5-6H2,(H2,23,33)(H,34,35)(H,36,37)(H2,22,24,25)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1",BOPGDPNILDQYTO-NNYOXOHSSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000448,L-Cysteine,HMDB0000574,C00097,17561,DB00151,52-90-4,C3H7NO2S,(2R)-2-amino-3-sulfanylpropanoic acid,N[C@@H](CS)C(O)=O,"InChI=1S/C3H7NO2S/c4-2(1-7)3(5)6/h2,7H,1,4H2,(H,5,6)/t2-/m0/s1",XUJNEKJLAYXESH-REOHCLBHSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000032,Adenosine monophosphate,HMDB0000045,C00020,16027,DB00131,61-19-8,C10H14N5O7P,"{[(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy}phosphonic acid",NC1=C2N=CN([C@@H]3O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]3O)C2=NC=N1,"InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1",UDMBCSSLTHHNCD-KQYNXXCUSA-N
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C000170,Pyrophosphate,HMDB0000250,C00013,18361,DB04160,14000-31-8,O7P2,(phosphonooxy)phosphonate,[O-]P([O-])(=O)OP([O-])([O-])=O,"InChI=1S/H4O7P2/c1-8(2,3)7-9(4,5)6/h(H2,1,2,3)(H2,4,5,6)/p-4",XPPKVPWEQAFLFU-UHFFFAOYSA-J
SMP0000499,beta-Mercaptolactate-Cysteine Disulfiduria,Disease,PW_C001005,Zinc (II) ion,HMDB0001303,C00038,29105,DB01593,23713-49-7,Zn,zinc(2+) ion,[Zn++],InChI=1S/Zn/q+2,PTFCDOFLOPIGGS-UHFFFAOYSA-N
